   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.208917E-01   3.35806      0.536621      0.507926      0.282896      0.370150      0.253726      0.137776      0.653045      0.246936      0.214053      0.156096      0.359596E-01   0.00000       0.00000    
  0.229073E-01   3.28626      0.543428      0.504629      0.275958      0.357958      0.267470      0.146672      0.633915      0.241809      0.207140      0.150818      0.341484E-01   0.00000       0.00000    
  0.251174E-01   3.21093      0.550713      0.501655      0.268997      0.345675      0.281716      0.155981      0.614672      0.236655      0.200171      0.145503      0.323419E-01   0.00000       0.00000    
  0.275406E-01   3.13141      0.558499      0.499026      0.261996      0.333286      0.296503      0.165741      0.595282      0.231454      0.193138      0.140148      0.305420E-01   0.00000       0.00000    
  0.301976E-01   3.04757      0.566736      0.496715      0.254939      0.320791      0.311797      0.175924      0.575730      0.226188      0.186040      0.134751      0.287508E-01   0.00000       0.00000    
  0.331110E-01   2.95942      0.575362      0.494682      0.247813      0.308194      0.327549      0.186488      0.556007      0.220843      0.178878      0.129316      0.269700E-01   0.00000       0.00000    
  0.363055E-01   2.86674      0.584337      0.492904      0.240600      0.295495      0.343737      0.197409      0.536095      0.215398      0.171653      0.123843      0.252023E-01   0.00000       0.00000    
  0.398081E-01   2.76882      0.593646      0.491371      0.233270      0.282686      0.360376      0.208685      0.515956      0.209817      0.164357      0.118329      0.234530E-01   0.00000       0.00000    
  0.436487E-01   2.66571      0.603213      0.490026      0.225804      0.269777      0.377408      0.220249      0.495581      0.204079      0.156997      0.112780      0.217257E-01   0.00000       0.00000    
  0.478598E-01   2.55760      0.612965      0.488808      0.218189      0.256780      0.394775      0.232028      0.474969      0.198166      0.149579      0.107201      0.200237E-01   0.00000       0.00000    
  0.524772E-01   2.44447      0.622840      0.487658      0.210404      0.243706      0.412436      0.243952      0.454110      0.192052      0.142109      0.101598      0.183518E-01   0.00000       0.00000    
  0.575400E-01   2.32578      0.632773      0.486498      0.202401      0.230564      0.430372      0.255935      0.432965      0.185681      0.134588      0.959756E-01  0.167200E-01   0.00000       0.00000    
  0.630913E-01   2.20203      0.642676      0.485229      0.194168      0.217376      0.448508      0.267854      0.411544      0.179035      0.127030      0.903453E-01  0.151329E-01   0.00000       0.00000    
  0.691782E-01   2.07376      0.652474      0.483752      0.185694      0.204167      0.466780      0.279585      0.389861      0.172099      0.119450      0.847175E-01  0.135948E-01   0.00000       0.00000    
  0.758523E-01   1.94134      0.662089      0.481951      0.176960      0.190963      0.485129      0.290988      0.367923      0.164848      0.111859      0.791036E-01  0.121121E-01   0.00000       0.00000    
  0.831703E-01   1.80495      0.671401      0.479621      0.167914      0.177800      0.503486      0.301821      0.345714      0.157214      0.104278      0.735220E-01  0.106999E-01   0.00000       0.00000    
  0.911943E-01   1.66567      0.680328      0.476618      0.158564      0.164716      0.521764      0.311902      0.323280      0.149203      0.967279E-01  0.679880E-01  0.936112E-02   0.00000       0.00000    
  0.999925E-01   1.52439      0.688801      0.472805      0.148912      0.151734      0.539888      0.321070      0.300647      0.140818      0.892232E-01  0.625112E-01  0.809435E-02   0.00000       0.00000    
  0.109639       1.38226      0.696710      0.467984      0.138971      0.138914      0.557739      0.329071      0.277885      0.132059      0.817961E-01  0.571175E-01  0.691195E-02   0.00000       0.00000    
  0.120217       1.24054      0.703838      0.461780      0.128719      0.126329      0.575119      0.335451      0.255048      0.122888      0.744880E-01  0.518407E-01  0.583044E-02   0.00000       0.00000    
  0.131815       1.10063      0.710082      0.454060      0.118211      0.114013      0.591871      0.340047      0.232224      0.113367      0.673199E-01  0.466927E-01  0.484410E-02   0.00000       0.00000    
  0.144533      0.964171      0.715170      0.444487      0.107486      0.102040      0.607683      0.342447      0.209526      0.103526      0.603346E-01  0.417051E-01  0.396070E-02   0.00000       0.00000    
  0.158477      0.832557      0.718861      0.432887      0.966208E-01  0.904562E-01  0.622240      0.342431      0.187077      0.934435E-01  0.535606E-01  0.368957E-01  0.317733E-02   0.00000       0.00000    
  0.173766      0.707660      0.720664      0.418896      0.857033E-01  0.793497E-01  0.634961      0.339547      0.165053      0.832046E-01  0.470491E-01  0.323006E-01  0.249875E-02   0.00000       0.00000    
  0.190530      0.590637      0.720134      0.402399      0.748488E-01  0.687629E-01  0.645285      0.333636      0.143612      0.729308E-01  0.408276E-01  0.279353E-01  0.191797E-02   0.00000       0.00000    
  0.208912      0.483321      0.716390      0.383062      0.642048E-01  0.587930E-01  0.652185      0.324269      0.122998      0.627689E-01  0.349539E-01  0.238390E-01  0.143582E-02   0.00000       0.00000    
  0.229067      0.386349      0.708678      0.360902      0.539158E-01  0.494729E-01  0.654762      0.311429      0.103389      0.528743E-01  0.294505E-01  0.200224E-01  0.104147E-02   0.00000       0.00000    
  0.251167      0.301186      0.695564      0.335718      0.441820E-01  0.409036E-01  0.651382      0.294814      0.850856E-01  0.434504E-01  0.243785E-01  0.165251E-01  0.731620E-03   0.00000       0.00000    
  0.275399      0.227698      0.675995      0.307747      0.351478E-01  0.331001E-01  0.640847      0.274647      0.682479E-01  0.346551E-01  0.197500E-01  0.133501E-01  0.492752E-03   0.00000       0.00000    
  0.301969      0.166666      0.648015      0.277067      0.270317E-01  0.261564E-01  0.620984      0.250911      0.531881E-01  0.267134E-01  0.156229E-01  0.105335E-01  0.318264E-03   0.00000       0.00000    
  0.331102      0.117069      0.610637      0.244233      0.199251E-01  0.200588E-01  0.590712      0.224174      0.399839E-01  0.197312E-01  0.119921E-01  0.806664E-02  0.193982E-03   0.00000       0.00000    
  0.363046      0.788182E-01  0.562007      0.209763      0.139999E-01  0.148792E-01  0.548007      0.194884      0.288791E-01  0.138881E-01  0.890277E-02  0.597645E-02  0.111768E-03   0.00000       0.00000    
  0.398071      0.501330E-01  0.502222      0.174576      0.923267E-02  0.105629E-01  0.492989      0.164013      0.197955E-01  0.917341E-02  0.632466E-02  0.423821E-02  0.592640E-04   0.00000       0.00000    
  0.436476      0.299289E-01  0.431333      0.139691      0.564821E-02  0.712047E-02  0.425685      0.132570      0.127687E-01  0.561967E-02  0.426603E-02  0.285444E-02  0.285457E-04   0.00000       0.00000    
  0.478586      0.166261E-01  0.351610      0.106401      0.314659E-02  0.450046E-02  0.348463      0.101901      0.764704E-02  0.313420E-02  0.269759E-02  0.180287E-02  0.123866E-04   0.00000       0.00000    
  0.524759      0.844379E-02  0.267369      0.760511E-01  0.155182E-02  0.261607E-02  0.265818      0.734350E-01  0.416789E-02  0.154715E-02  0.156864E-02  0.104743E-02  0.466468E-05   0.00000       0.00000    
  0.575386      0.383741E-02  0.184916      0.499559E-01  0.651023E-03  0.136097E-02  0.184265      0.485949E-01  0.201199E-02  0.649568E-03  0.816274E-03  0.544694E-03  0.145515E-05   0.00000       0.00000    
  0.630897      0.150980E-02  0.111886      0.291993E-01  0.218412E-03  0.607447E-03  0.111667      0.285919E-01  0.825859E-03  0.218068E-03  0.364397E-03  0.243050E-03  0.344570E-06   0.00000       0.00000    
  0.691764      0.484997E-03  0.555225E-01  0.143883E-01  0.528419E-04  0.216742E-03  0.554696E-01  0.141715E-01  0.269583E-03  0.527928E-04  0.130035E-03  0.867063E-04  0.491217E-07   0.00000       0.00000    
  0.758504      0.111823E-03  0.200036E-01  0.539453E-02  0.755070E-05  0.540033E-04  0.199961E-01  0.534053E-02  0.615540E-04  0.755113E-05  0.324022E-04  0.216012E-04  -.427657E-09   0.00000       0.00000    
  0.831682      0.140091E-04  0.400336E-02  0.122843E-02  0.414929E-06  0.700983E-05  0.400295E-02  0.122142E-02  0.742476E-05  0.416062E-06  0.420613E-05  0.280370E-05  -.113293E-08   0.00000       0.00000    
  0.911920      0.372637E-06  0.188903E-03  0.823967E-04  0.214050E-08  0.184009E-06  0.188900E-03  0.822127E-04  0.186149E-06  0.218557E-08  0.110414E-06  0.735943E-07  -.450759E-10   0.00000       0.00000    
  0.999900      0.457518E-13  0.303389E-10  0.672787E-10  -.880227E-17  0.718354E-14  0.303389E-10  0.672715E-10  0.717474E-14  -.430489E-17  0.431104E-14  0.287250E-14  -.449739E-17   0.00000       0.00000    
