   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.398091E-02   2.18748      0.355352      0.478385      0.272831      0.439550      0.825206E-01  0.388346E-01  0.712382      0.272831      0.263730      0.175820       0.00000       0.00000       0.00000    
  0.436498E-02   2.22152      0.356460      0.473355      0.268830      0.431752      0.876302E-01  0.416031E-01  0.700582      0.268830      0.259051      0.172701       0.00000       0.00000       0.00000    
  0.478610E-02   2.25408      0.358139      0.468695      0.264949      0.424036      0.931902E-01  0.446587E-01  0.688985      0.264949      0.254421      0.169614       0.00000       0.00000       0.00000    
  0.524785E-02   2.28577      0.360142      0.464239      0.261132      0.416356      0.990103E-01  0.478834E-01  0.677487      0.261132      0.249813      0.166542       0.00000       0.00000       0.00000    
  0.575415E-02   2.31654      0.362484      0.459999      0.257381      0.408714      0.105103      0.512854E-01  0.666094      0.257381      0.245228      0.163485       0.00000       0.00000       0.00000    
  0.630929E-02   2.34553      0.365452      0.456151      0.253743      0.401123      0.111709      0.550273E-01  0.654867      0.253743      0.240674      0.160449       0.00000       0.00000       0.00000    
  0.691799E-02   2.37365      0.368715      0.452485      0.250157      0.393551      0.118558      0.589338E-01  0.643708      0.250157      0.236131      0.157420       0.00000       0.00000       0.00000    
  0.758542E-02   2.40017      0.372502      0.449144      0.246658      0.386008      0.125844      0.631357E-01  0.632666      0.246658      0.231605      0.154403       0.00000       0.00000       0.00000    
  0.831724E-02   2.42490      0.376835      0.446137      0.243244      0.378480      0.133591      0.676568E-01  0.621724      0.243244      0.227088      0.151392       0.00000       0.00000       0.00000    
  0.911966E-02   2.44855      0.381486      0.443325      0.239878      0.370959      0.141608      0.723664E-01  0.610837      0.239878      0.222575      0.148384       0.00000       0.00000       0.00000    
  0.999950E-02   2.46955      0.386875      0.440964      0.236616      0.363440      0.150259      0.775241E-01  0.600056      0.236616      0.218064      0.145376       0.00000       0.00000       0.00000    
  0.109642E-01   2.48931      0.392583      0.438798      0.233395      0.355915      0.159188      0.828829E-01  0.589310      0.233395      0.213549      0.142366       0.00000       0.00000       0.00000    
  0.120220E-01   2.50654      0.398912      0.437011      0.230252      0.348374      0.168660      0.886373E-01  0.578626      0.230252      0.209024      0.139350       0.00000       0.00000       0.00000    
  0.131819E-01   2.52123      0.405817      0.435576      0.227174      0.340807      0.178643      0.947697E-01  0.567981      0.227174      0.204484      0.136323       0.00000       0.00000       0.00000    
  0.144536E-01   2.53316      0.413299      0.434496      0.224154      0.333204      0.189144      0.101292      0.557358      0.224154      0.199922      0.133281       0.00000       0.00000       0.00000    
  0.158481E-01   2.54227      0.421322      0.433750      0.221184      0.325558      0.200138      0.108192      0.546742      0.221184      0.195335      0.130223       0.00000       0.00000       0.00000    
  0.173770E-01   2.54832      0.429890      0.433341      0.218256      0.317861      0.211634      0.115480      0.536117      0.218256      0.190717      0.127145       0.00000       0.00000       0.00000    
  0.190535E-01   2.55068      0.439054      0.433304      0.215366      0.310098      0.223688      0.123207      0.525463      0.215366      0.186059      0.124039       0.00000       0.00000       0.00000    
  0.208917E-01   2.54909      0.448795      0.433631      0.212502      0.302257      0.236294      0.131374      0.514759      0.212502      0.181354      0.120903       0.00000       0.00000       0.00000    
  0.229073E-01   2.54347      0.459068      0.434293      0.209650      0.294335      0.249417      0.139958      0.503986      0.209650      0.176601      0.117734       0.00000       0.00000       0.00000    
  0.251174E-01   2.53350      0.469858      0.435286      0.206800      0.286323      0.263058      0.148964      0.493123      0.206800      0.171794      0.114529       0.00000       0.00000       0.00000    
  0.275406E-01   2.51830      0.481199      0.436632      0.203933      0.278198      0.277266      0.158434      0.482131      0.203933      0.166919      0.111279       0.00000       0.00000       0.00000    
  0.301976E-01   2.49762      0.493044      0.438302      0.201030      0.269955      0.292014      0.168347      0.470985      0.201030      0.161973      0.107982       0.00000       0.00000       0.00000    
  0.331110E-01   2.47140      0.505333      0.440256      0.198073      0.261590      0.307260      0.178666      0.459663      0.198073      0.156954      0.104636       0.00000       0.00000       0.00000    
  0.363055E-01   2.43926      0.518031      0.442468      0.195039      0.253095      0.322992      0.189373      0.448134      0.195039      0.151857      0.101238       0.00000       0.00000       0.00000    
  0.398081E-01   2.40012      0.531133      0.444926      0.191891      0.244446      0.339242      0.200480      0.436337      0.191891      0.146668      0.977784E-01   0.00000       0.00000       0.00000    
  0.436487E-01   2.35387      0.544567      0.447571      0.188600      0.235641      0.355967      0.211930      0.424241      0.188600      0.141385      0.942564E-01   0.00000       0.00000       0.00000    
  0.478598E-01   2.30058      0.558259      0.450337      0.185141      0.226682      0.373118      0.223655      0.411823      0.185141      0.136009      0.906728E-01   0.00000       0.00000       0.00000    
  0.524772E-01   2.23996      0.572154      0.453162      0.181480      0.217564      0.390673      0.235598      0.399044      0.181480      0.130538      0.870256E-01   0.00000       0.00000       0.00000    
  0.575400E-01   2.17091      0.586199      0.455961      0.177548      0.208265      0.408650      0.247697      0.385813      0.177548      0.124959      0.833059E-01   0.00000       0.00000       0.00000    
  0.630913E-01   2.09375      0.600311      0.458631      0.173314      0.198793      0.426997      0.259838      0.372107      0.173314      0.119276      0.795171E-01   0.00000       0.00000       0.00000    
  0.691782E-01   2.00886      0.614418      0.461065      0.168747      0.189158      0.445671      0.271907      0.357906      0.168747      0.113495      0.756633E-01   0.00000       0.00000       0.00000    
  0.758523E-01   1.91633      0.628454      0.463144      0.163806      0.179365      0.464648      0.283779      0.343172      0.163806      0.107619      0.717461E-01   0.00000       0.00000       0.00000    
  0.831703E-01   1.81553      0.642327      0.464648      0.158392      0.169404      0.483935      0.295244      0.327796      0.158392      0.101642      0.677616E-01   0.00000       0.00000       0.00000    
  0.911943E-01   1.70750      0.655969      0.465428      0.152489      0.159300      0.503480      0.306128      0.311788      0.152489      0.955799E-01  0.637200E-01   0.00000       0.00000       0.00000    
  0.999925E-01   1.59319      0.669318      0.465326      0.146079      0.149077      0.523239      0.316249      0.295156      0.146079      0.894460E-01  0.596306E-01   0.00000       0.00000       0.00000    
  0.109639       1.47344      0.682304      0.464155      0.139139      0.138757      0.543166      0.325398      0.277895      0.139139      0.832539E-01  0.555026E-01   0.00000       0.00000       0.00000    
  0.120217       1.34876      0.694778      0.461516      0.131576      0.128361      0.563202      0.333156      0.259936      0.131576      0.770163E-01  0.513442E-01   0.00000       0.00000       0.00000    
  0.131815       1.22094      0.706655      0.457266      0.123435      0.117934      0.583220      0.339332      0.241369      0.123435      0.707604E-01  0.471736E-01   0.00000       0.00000       0.00000    
  0.144533       1.09147      0.717729      0.451046      0.114705      0.107523      0.603024      0.343523      0.222228      0.114705      0.645138E-01  0.430092E-01   0.00000       0.00000       0.00000    
  0.158477      0.962130      0.727792      0.442665      0.105448      0.971798E-01  0.622344      0.345485      0.202628      0.105448      0.583079E-01  0.388719E-01   0.00000       0.00000       0.00000    
  0.173766      0.834885      0.736415      0.431725      0.957081E-01  0.869727E-01  0.640706      0.344752      0.182681      0.957081E-01  0.521836E-01  0.347891E-01   0.00000       0.00000       0.00000    
  0.190530      0.711570      0.743153      0.418085      0.856054E-01  0.769644E-01  0.657547      0.341121      0.162570      0.856054E-01  0.461786E-01  0.307857E-01   0.00000       0.00000       0.00000    
  0.208912      0.594452      0.747136      0.401359      0.752620E-01  0.672471E-01  0.671874      0.334112      0.142509      0.752620E-01  0.403482E-01  0.268988E-01   0.00000       0.00000       0.00000    
  0.229067      0.485078      0.747517      0.381521      0.648565E-01  0.578894E-01  0.682661      0.323632      0.122746      0.648565E-01  0.347336E-01  0.231558E-01   0.00000       0.00000       0.00000    
  0.251167      0.385666      0.742720      0.358292      0.545972E-01  0.490053E-01  0.688123      0.309286      0.103603      0.545972E-01  0.294032E-01  0.196021E-01   0.00000       0.00000       0.00000    
  0.275399      0.297083      0.731416      0.331853      0.446986E-01  0.406598E-01  0.686717      0.291193      0.853584E-01  0.446986E-01  0.243959E-01  0.162639E-01   0.00000       0.00000       0.00000    
  0.301969      0.221034      0.711213      0.302172      0.354321E-01  0.329797E-01  0.675781      0.269192      0.684117E-01  0.354321E-01  0.197878E-01  0.131919E-01   0.00000       0.00000       0.00000    
  0.331102      0.157346      0.680591      0.269746      0.269913E-01  0.260110E-01  0.653600      0.243735      0.530023E-01  0.269913E-01  0.156066E-01  0.104044E-01   0.00000       0.00000       0.00000    
  0.363046      0.106754      0.636874      0.234970      0.196429E-01  0.198751E-01  0.617231      0.215095      0.395180E-01  0.196429E-01  0.119251E-01  0.795004E-02   0.00000       0.00000       0.00000    
  0.398071      0.678851E-01  0.579461      0.198739      0.134733E-01  0.145779E-01  0.565988      0.184161      0.280512E-01  0.134733E-01  0.874673E-02  0.583116E-02   0.00000       0.00000       0.00000    
  0.436476      0.400919E-01  0.507439      0.162022      0.861625E-02  0.101905E-01  0.498823      0.151831      0.188068E-01  0.861625E-02  0.611431E-02  0.407621E-02   0.00000       0.00000       0.00000    
  0.478586      0.215548E-01  0.422558      0.126119      0.504173E-02  0.670363E-02  0.417516      0.119415      0.117454E-01  0.504173E-02  0.402218E-02  0.268145E-02   0.00000       0.00000       0.00000    
  0.524759      0.102687E-01  0.328956      0.924908E-01  0.263065E-02  0.407853E-02  0.326326      0.884123E-01  0.670918E-02  0.263065E-02  0.244712E-02  0.163141E-02   0.00000       0.00000       0.00000    
  0.575386      0.416885E-02  0.233566      0.626664E-01  0.117898E-02  0.223779E-02  0.232387      0.604286E-01  0.341677E-02  0.117898E-02  0.134267E-02  0.895117E-03   0.00000       0.00000       0.00000    
  0.630897      0.135751E-02  0.145628      0.380563E-01  0.428254E-03  0.106480E-02  0.145199      0.369915E-01  0.149305E-02  0.428254E-03  0.638879E-03  0.425919E-03   0.00000       0.00000       0.00000    
  0.691764      0.320370E-03  0.748677E-01  0.196895E-01  0.114409E-03  0.411511E-03  0.747533E-01  0.192780E-01  0.525920E-03  0.114409E-03  0.246907E-03  0.164604E-03   0.00000       0.00000       0.00000    
  0.758504      0.452309E-04  0.282140E-01  0.788963E-02  0.187112E-04  0.114167E-03  0.281952E-01  0.777547E-02  0.132878E-03  0.187112E-04  0.685001E-04  0.456667E-04   0.00000       0.00000       0.00000    
  0.831682      0.249935E-05  0.599613E-02  0.197863E-02  0.124756E-05  0.172728E-04  0.599488E-02  0.196136E-02  0.185204E-04  0.124756E-05  0.103637E-04  0.690912E-05   0.00000       0.00000       0.00000    
  0.911920      0.138712E-07  0.311605E-03  0.157282E-03  0.922291E-08  0.591528E-06  0.311596E-03  0.156690E-03  0.600751E-06  0.922291E-08  0.354917E-06  0.236611E-06   0.00000       0.00000       0.00000    
  0.999900      0.188570E-17  0.595690E-10  0.205009E-09  0.290227E-17  0.499698E-13  0.595690E-10  0.204959E-09  0.499727E-13  0.290227E-17  0.299819E-13  0.199879E-13   0.00000       0.00000       0.00000    
