   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.831745E-03   4.84089      0.593748      0.809676      0.559610      0.795233      0.341377E-01  0.144430E-01   1.35484      0.457864      0.454749      0.340484      0.101746       0.00000       0.00000    
  0.911989E-03   4.81274      0.586428      0.797142      0.550154      0.781675      0.362740E-01  0.154673E-01   1.33183      0.450391      0.447040      0.334634      0.997632E-01   0.00000       0.00000    
  0.999975E-03   4.78413      0.579253      0.784736      0.540761      0.768200      0.384918E-01  0.165359E-01   1.30896      0.442979      0.439382      0.328819      0.977824E-01   0.00000       0.00000    
  0.109645E-02   4.75447      0.572432      0.772634      0.531516      0.754915      0.409158E-01  0.177181E-01   1.28643      0.435708      0.431836      0.323079      0.958080E-01   0.00000       0.00000    
  0.120223E-02   4.72430      0.565790      0.760680      0.522341      0.741719      0.434490E-01  0.189614E-01   1.26406      0.428504      0.424343      0.317376      0.938373E-01   0.00000       0.00000    
  0.131822E-02   4.69355      0.559363      0.748905      0.513251      0.728628      0.461118E-01  0.202770E-01   1.24188      0.421380      0.416913      0.311715      0.918707E-01   0.00000       0.00000    
  0.144540E-02   4.66186      0.553293      0.737416      0.504294      0.715696      0.489990E-01  0.217198E-01   1.21999      0.414383      0.409577      0.306119      0.899115E-01   0.00000       0.00000    
  0.158485E-02   4.62973      0.547397      0.726063      0.495399      0.702837      0.519977E-01  0.232265E-01   1.19824      0.407443      0.402284      0.300553      0.879558E-01   0.00000       0.00000    
  0.173775E-02   4.59680      0.541824      0.714962      0.486618      0.690108      0.552062E-01  0.248538E-01   1.17673      0.400611      0.395068      0.295040      0.860070E-01   0.00000       0.00000    
  0.190540E-02   4.56314      0.536560      0.704093      0.477939      0.677491      0.586218E-01  0.266019E-01   1.15543      0.393874      0.387918      0.289573      0.840646E-01   0.00000       0.00000    
  0.208923E-02   4.52903      0.531486      0.693365      0.469321      0.664941      0.621645E-01  0.284246E-01   1.13426      0.387195      0.380808      0.284132      0.821262E-01   0.00000       0.00000    
  0.229079E-02   4.49388      0.526867      0.682971      0.460845      0.652537      0.660219E-01  0.304337E-01   1.11338      0.380648      0.373785      0.278753      0.801971E-01   0.00000       0.00000    
  0.251180E-02   4.45819      0.522494      0.672750      0.452441      0.640203      0.700531E-01  0.325475E-01   1.09264      0.374168      0.366802      0.273401      0.782730E-01   0.00000       0.00000    
  0.275413E-02   4.42188      0.518394      0.662724      0.444116      0.627946      0.742781E-01  0.347780E-01   1.07206      0.367761      0.359865      0.268082      0.763544E-01   0.00000       0.00000    
  0.301984E-02   4.38451      0.514774      0.653030      0.435922      0.615807      0.788526E-01  0.372224E-01   1.05173      0.361477      0.352997      0.262811      0.744449E-01   0.00000       0.00000    
  0.331118E-02   4.34663      0.511384      0.643491      0.427787      0.603719      0.835971E-01  0.397719E-01   1.03151      0.355247      0.346159      0.257561      0.725397E-01   0.00000       0.00000    
  0.363064E-02   4.30783      0.508412      0.634235      0.419759      0.591719      0.886530E-01  0.425153E-01   1.01148      0.349117      0.339372      0.252347      0.706420E-01   0.00000       0.00000    
  0.398091E-02   4.26809      0.505856      0.625253      0.411829      0.579793      0.940270E-01  0.454598E-01  0.991623      0.343078      0.332629      0.247165      0.687513E-01   0.00000       0.00000    
  0.436498E-02   4.22779      0.503550      0.616435      0.403958      0.567909      0.995922E-01  0.485258E-01  0.971867      0.337093      0.325910      0.241999      0.668647E-01   0.00000       0.00000    
  0.478610E-02   4.18613      0.501833      0.607998      0.396216      0.556110      0.105617      0.518877E-01  0.952326      0.331229      0.319241      0.236869      0.649872E-01   0.00000       0.00000    
  0.524785E-02   4.14367      0.500446      0.599771      0.388541      0.544349      0.111905      0.554222E-01  0.932890      0.325427      0.312594      0.231755      0.631143E-01   0.00000       0.00000    
  0.575415E-02   4.10038      0.499406      0.591764      0.380937      0.532627      0.118469      0.591376E-01  0.913564      0.319691      0.305969      0.226658      0.612463E-01   0.00000       0.00000    
  0.630929E-02   4.05548      0.498997      0.584153      0.373451      0.520957      0.125546      0.631962E-01  0.894408      0.314065      0.299375      0.221582      0.593861E-01   0.00000       0.00000    
  0.691799E-02   4.00979      0.498884      0.576725      0.366017      0.509306      0.132867      0.674196E-01  0.875323      0.308488      0.292791      0.216515      0.575293E-01   0.00000       0.00000    
  0.758542E-02   3.96268      0.499293      0.569621      0.358673      0.497683      0.140620      0.719380E-01  0.856356      0.302994      0.286224      0.211459      0.556783E-01   0.00000       0.00000    
  0.831724E-02   3.91399      0.500239      0.562846      0.351412      0.486075      0.148827      0.767713E-01  0.837486      0.297579      0.279664      0.206410      0.538326E-01   0.00000       0.00000    
  0.911966E-02   3.86436      0.501494      0.556261      0.344197      0.474472      0.157297      0.817884E-01  0.818669      0.292207      0.273108      0.201364      0.519896E-01   0.00000       0.00000    
  0.999950E-02   3.81251      0.503440      0.550095      0.337076      0.462866      0.166364      0.872291E-01  0.799942      0.286926      0.266549      0.196317      0.501503E-01   0.00000       0.00000    
  0.109642E-01   3.75955      0.505706      0.544126      0.329997      0.451256      0.175709      0.928702E-01  0.781252      0.281682      0.259987      0.191269      0.483148E-01   0.00000       0.00000    
  0.120220E-01   3.70441      0.508577      0.538526      0.322992      0.439629      0.185585      0.988971E-01  0.762621      0.276507      0.253414      0.186214      0.464853E-01   0.00000       0.00000    
  0.131819E-01   3.64713      0.511989      0.533256      0.316044      0.427974      0.195944      0.105282      0.744018      0.271384      0.246824      0.181150      0.446597E-01   0.00000       0.00000    
  0.144536E-01   3.58755      0.515938      0.528314      0.309146      0.416283      0.206792      0.112032      0.725429      0.266308      0.240212      0.176071      0.428381E-01   0.00000       0.00000    
  0.158481E-01   3.52566      0.520386      0.523678      0.302288      0.404549      0.218098      0.119130      0.706837      0.261268      0.233574      0.170975      0.410202E-01   0.00000       0.00000    
  0.173770E-01   3.46129      0.525330      0.519348      0.295463      0.392765      0.229866      0.126583      0.688228      0.256257      0.226905      0.165860      0.392063E-01   0.00000       0.00000    
  0.190535E-01   3.39397      0.530809      0.515349      0.288664      0.380918      0.242145      0.134432      0.669582      0.251267      0.220197      0.160721      0.373974E-01   0.00000       0.00000    
  0.208917E-01   3.32355      0.536802      0.511670      0.281881      0.369000      0.254920      0.142670      0.650881      0.246287      0.213446      0.155554      0.355939E-01   0.00000       0.00000    
  0.229073E-01   3.25000      0.543258      0.508282      0.275102      0.357010      0.268156      0.151272      0.632112      0.241305      0.206651      0.150359      0.337964E-01   0.00000       0.00000    
  0.251174E-01   3.17314      0.550162      0.505176      0.268315      0.344942      0.281847      0.160234      0.613257      0.236309      0.199808      0.145134      0.320060E-01   0.00000       0.00000    
  0.275406E-01   3.09236      0.557533      0.502365      0.261506      0.332782      0.296026      0.169583      0.594288      0.231281      0.192908      0.139874      0.302251E-01   0.00000       0.00000    
  0.301976E-01   3.00757      0.565323      0.499818      0.254659      0.320529      0.310664      0.179289      0.575188      0.226204      0.185950      0.134579      0.284555E-01   0.00000       0.00000    
  0.331110E-01   2.91881      0.573474      0.497496      0.247760      0.308186      0.325714      0.189311      0.555946      0.221062      0.178935      0.129251      0.266988E-01   0.00000       0.00000    
  0.363055E-01   2.82590      0.581950      0.495373      0.240793      0.295752      0.341157      0.199621      0.536545      0.215836      0.171862      0.123889      0.249574E-01   0.00000       0.00000    
  0.398081E-01   2.72820      0.590736      0.493428      0.233728      0.283218      0.357008      0.210210      0.516946      0.210492      0.164726      0.118492      0.232366E-01   0.00000       0.00000    
  0.436487E-01   2.62581      0.599765      0.491605      0.226547      0.270593      0.373218      0.221012      0.497140      0.205007      0.157529      0.113063      0.215396E-01   0.00000       0.00000    
  0.478598E-01   2.51891      0.608970      0.489843      0.219233      0.257887      0.389737      0.231956      0.477120      0.199364      0.150279      0.107608      0.198692E-01   0.00000       0.00000    
  0.524772E-01   2.40748      0.618298      0.488084      0.211765      0.245108      0.406533      0.242976      0.456874      0.193536      0.142978      0.102130      0.182298E-01   0.00000       0.00000    
  0.575400E-01   2.29107      0.627693      0.486242      0.204096      0.232262      0.423597      0.253980      0.436358      0.187466      0.135628      0.966343E-01  0.166308E-01   0.00000       0.00000    
  0.630913E-01   2.17014      0.637081      0.484225      0.196210      0.219369      0.440871      0.264856      0.415579      0.181134      0.128240      0.911292E-01  0.150761E-01   0.00000       0.00000    
  0.691782E-01   2.04517      0.646398      0.481938      0.188092      0.206450      0.458306      0.275489      0.394541      0.174522      0.120825      0.856243E-01  0.135694E-01   0.00000       0.00000    
  0.758523E-01   1.91650      0.655580      0.479275      0.179719      0.193526      0.475861      0.285749      0.373245      0.167602      0.113396      0.801294E-01  0.121166E-01   0.00000       0.00000    
  0.831703E-01   1.78429      0.664530      0.476031      0.171035      0.180628      0.493495      0.295403      0.351663      0.160303      0.105968      0.746599E-01  0.107317E-01   0.00000       0.00000    
  0.911943E-01   1.64948      0.673182      0.472080      0.162041      0.167789      0.511141      0.304291      0.329830      0.152624      0.985596E-01  0.692297E-01  0.941712E-02   0.00000       0.00000    
  0.999925E-01   1.51288      0.681478      0.467301      0.152734      0.155031      0.528744      0.312270      0.307765      0.144562      0.911842E-01  0.638470E-01  0.817119E-02   0.00000       0.00000    
  0.109639       1.37547      0.689324      0.461515      0.143117      0.142406      0.546208      0.319109      0.285523      0.136111      0.838706E-01  0.585354E-01  0.700558E-02   0.00000       0.00000    
  0.120217       1.23838      0.696536      0.454369      0.133156      0.129980      0.563380      0.324389      0.263136      0.127220      0.766550E-01  0.533248E-01  0.593590E-02   0.00000       0.00000    
  0.131815       1.10285      0.703012      0.445760      0.122899      0.117784      0.580112      0.327976      0.240683      0.117943      0.695574E-01  0.482266E-01  0.495674E-02   0.00000       0.00000    
  0.144533      0.970339      0.708494      0.435383      0.112371      0.105887      0.596123      0.329497      0.218258      0.108296      0.626169E-01  0.432697E-01  0.407572E-02   0.00000       0.00000    
  0.158477      0.842118      0.712740      0.423095      0.101640      0.943324E-01  0.611100      0.328763      0.195972      0.983494E-01  0.558608E-01  0.384716E-01  0.329039E-02   0.00000       0.00000    
  0.173766      0.719895      0.715260      0.408573      0.907783E-01  0.832031E-01  0.624482      0.325370      0.173981      0.881725E-01  0.493370E-01  0.338661E-01  0.260579E-02   0.00000       0.00000    
  0.190530      0.604771      0.715587      0.391729      0.798954E-01  0.725422E-01  0.635692      0.319187      0.152438      0.778796E-01  0.430730E-01  0.294691E-01  0.201579E-02   0.00000       0.00000    
  0.208912      0.498486      0.712822      0.372275      0.691262E-01  0.624432E-01  0.643696      0.309832      0.131569      0.676042E-01  0.371246E-01  0.253186E-01  0.152192E-02   0.00000       0.00000    
  0.229067      0.401722      0.706171      0.350241      0.586153E-01  0.529430E-01  0.647556      0.297298      0.111558      0.575009E-01  0.315161E-01  0.214269E-01  0.111438E-02   0.00000       0.00000    
  0.251167      0.315962      0.694154      0.325461      0.485581E-01  0.441420E-01  0.645596      0.281319      0.927001E-01  0.477673E-01  0.263081E-01  0.178338E-01  0.790817E-03   0.00000       0.00000    
  0.275399      0.241226      0.675663      0.298162      0.391108E-01  0.360625E-01  0.636552      0.262099      0.751732E-01  0.385722E-01  0.215170E-01  0.145454E-01  0.538609E-03   0.00000       0.00000    
  0.301969      0.178426      0.648678      0.268427      0.305014E-01  0.288031E-01  0.618176      0.239624      0.593044E-01  0.301494E-01  0.172033E-01  0.115998E-01  0.351994E-03   0.00000       0.00000    
  0.331102      0.126761      0.612154      0.236763      0.228474E-01  0.223610E-01  0.589307      0.214402      0.452084E-01  0.226301E-01  0.133682E-01  0.899279E-02  0.217293E-03   0.00000       0.00000    
  0.363046      0.863392E-01  0.564174      0.203645      0.163478E-01  0.168185E-01  0.547826      0.186826      0.331662E-01  0.162210E-01  0.100629E-01  0.675555E-02  0.126813E-03   0.00000       0.00000    
  0.398071      0.555807E-01  0.504806      0.169904      0.110144E-01  0.121350E-01  0.493792      0.157769      0.231494E-01  0.109463E-01  0.726591E-02  0.486905E-02  0.681351E-04   0.00000       0.00000    
  0.436476      0.335646E-01  0.434071      0.136464      0.690820E-02  0.833603E-02  0.427163      0.128128      0.152442E-01  0.687497E-02  0.499431E-02  0.334172E-02  0.332289E-04   0.00000       0.00000    
  0.478586      0.188285E-01  0.354243      0.104503      0.396265E-02  0.538670E-02  0.350281      0.991168E-01  0.934935E-02  0.394810E-02  0.322884E-02  0.215786E-02  0.145550E-04   0.00000       0.00000    
  0.524759      0.962515E-02  0.269676      0.752528E-01  0.202371E-02  0.321511E-02  0.267653      0.720377E-01  0.523882E-02  0.201821E-02  0.192788E-02  0.128723E-02  0.550301E-05   0.00000       0.00000    
  0.575386      0.437949E-02  0.186738      0.499385E-01  0.885796E-03  0.172721E-02  0.185852      0.482113E-01  0.261300E-02  0.884090E-03  0.103596E-02  0.691245E-03  0.170632E-05   0.00000       0.00000    
  0.630897      0.171207E-02  0.113150      0.296013E-01  0.313298E-03  0.802337E-03  0.112836      0.287989E-01  0.111563E-02  0.312903E-03  0.481320E-03  0.321016E-03  0.394709E-06   0.00000       0.00000    
  0.691764      0.541856E-03  0.562544E-01  0.148751E-01  0.811348E-04  0.301371E-03  0.561732E-01  0.145737E-01  0.382506E-03  0.810818E-04  0.180812E-03  0.120559E-03  0.530687E-07   0.00000       0.00000    
  0.758504      0.122470E-03  0.203219E-01  0.573872E-02  0.127230E-04  0.805166E-04  0.203092E-01  0.565821E-02  0.932396E-04  0.127241E-04  0.483103E-04  0.322063E-04  -.108296E-08   0.00000       0.00000    
  0.831682      0.151372E-04  0.408474E-02  0.136680E-02  0.803098E-06  0.115832E-04  0.408394E-02  0.135521E-02  0.123863E-04  0.804368E-06  0.695021E-05  0.463303E-05  -.126937E-08   0.00000       0.00000    
  0.911920      0.411673E-06  0.194407E-03  0.998015E-04  0.539661E-08  0.365419E-06  0.194402E-03  0.994361E-04  0.370815E-06  0.544670E-08  0.219261E-06  0.146157E-06  -.500861E-10   0.00000       0.00000    
  0.999900      0.672012E-13  0.322784E-10  0.111087E-09  -.117558E-16  0.270635E-13  0.322784E-10  0.111060E-09  0.270517E-13  -.514991E-17  0.162394E-13  0.108241E-13  -.660591E-17   0.00000       0.00000    
